Start,DoS,Path,Msg
/wiki/Tea_Party_(play),12,"['https://en.wikipedia.org/wiki/Tea_Party_(play)', 'https://en.wikipedia.org/wiki/Play_(theatre)', 'https://en.wikipedia.org/wiki/Drama', 'https://en.wikipedia.org/wiki/Mode_(literature)', 'https://en.wikipedia.org/wiki/Literature', 'https://en.wikipedia.org/wiki/Writing', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 6).
/wiki/Battle_for_Happiness,10,"['https://en.wikipedia.org/wiki/Battle_for_Happiness', 'https://en.wikipedia.org/wiki/South_Korean_television_series', 'https://en.wikipedia.org/wiki/Korean_language', 'https://en.wikipedia.org/wiki/First_language', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 4).
/wiki/Sangaldan,19,"['https://en.wikipedia.org/wiki/Sangaldan', 'https://en.wikipedia.org/wiki/Town', 'https://en.wikipedia.org/wiki/Human_settlement']",OK - short path at /wiki/Human_settlement (last idx: 2).
/wiki/Francis_Punch,14,"['https://en.wikipedia.org/wiki/Francis_Punch', 'https://en.wikipedia.org/wiki/Justice_of_the_peace#Australia', 'https://en.wikipedia.org/wiki/Judicial_officer', 'https://en.wikipedia.org/wiki/Law']",OK - short path at /wiki/Law (last idx: 3).
/wiki/Isomoralla_eriscota,13,"['https://en.wikipedia.org/wiki/Isomoralla_eriscota', 'https://en.wikipedia.org/wiki/Oecophoridae', 'https://en.wikipedia.org/wiki/Family_(biology)', 'https://en.wikipedia.org/wiki/Taxonomic_rank', 'https://en.wikipedia.org/wiki/Biology', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 5).
/wiki/BEN_Television,21,"['https://en.wikipedia.org/wiki/BEN_Television', 'https://en.wikipedia.org/wiki/Television_channel', 'https://en.wikipedia.org/wiki/Channel_(broadcasting)', 'https://en.wikipedia.org/wiki/Broadcasting']",OK - short path at /wiki/Broadcasting (last idx: 3).
/wiki/Onion_(album),17,"['https://en.wikipedia.org/wiki/Onion_(album)', 'https://en.wikipedia.org/wiki/AnyDecentMusic%3F', 'https://en.wikipedia.org/wiki/Rock_music']",OK - short path at /wiki/Rock_music (last idx: 2).
/wiki/Jer%C3%B3nimo_Navases,4,"['https://en.wikipedia.org/wiki/Jer%C3%B3nimo_Navases', 'https://en.wikipedia.org/wiki/Still_life', 'https://en.wikipedia.org/wiki/Work_of_art', 'https://en.wikipedia.org/wiki/Aesthetics', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Social_mobility,7,"['https://en.wikipedia.org/wiki/Social_mobility', 'https://en.wikipedia.org/wiki/Social_stratification', 'https://en.wikipedia.org/wiki/Categorization', 'https://en.wikipedia.org/wiki/Cognition', 'https://en.wikipedia.org/wiki/Knowledge']",OK - short path at /wiki/Knowledge (last idx: 4).
"/wiki/Wilson,_Wyoming",16,"['https://en.wikipedia.org/wiki/Wilson,_Wyoming', 'https://en.wikipedia.org/wiki/Census-designated_place', 'https://en.wikipedia.org/wiki/Place_(United_States_Census_Bureau)', 'https://en.wikipedia.org/wiki/United_States_Census_Bureau', 'https://en.wikipedia.org/wiki/Federal_Statistical_System_of_the_United_States', 'https://en.wikipedia.org/wiki/Federal_government_of_the_united_states', 'https://en.wikipedia.org/wiki/Federation#Federal_governments', 'https://en.wikipedia.org/wiki/Polity', 'https://en.wikipedia.org/wiki/Collective_identity', 'https://en.wikipedia.org/wiki/Belongingness', 'https://en.wikipedia.org/wiki/Emotion', 'https://en.wikipedia.org/wiki/Mental_state']",OK - short path at /wiki/Mental_state (last idx: 11).
/wiki/Without_a_Paddle,6,"['https://en.wikipedia.org/wiki/Without_a_Paddle', 'https://en.wikipedia.org/wiki/Adventure', 'https://en.wikipedia.org/wiki/Risk', 'https://en.wikipedia.org/wiki/Uncertainty', 'https://en.wikipedia.org/wiki/Epistemology', 'https://en.wikipedia.org/wiki/Outline_of_philosophy', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/WGTB,15,"['https://en.wikipedia.org/wiki/WGTB', 'https://en.wikipedia.org/wiki/Internet_radio_station', 'https://en.wikipedia.org/wiki/Digital_audio', 'https://en.wikipedia.org/wiki/Sound']",OK - short path at /wiki/Sound (last idx: 3).
/wiki/Gisela_J%C3%A4ger,19,"['https://en.wikipedia.org/wiki/Gisela_J%C3%A4ger', 'https://en.wikipedia.org/wiki/Double_scull', 'https://en.wikipedia.org/wiki/Rowing_boat', 'https://en.wikipedia.org/wiki/Human-powered_watercraft', 'https://en.wikipedia.org/wiki/Watercraft', 'https://en.wikipedia.org/wiki/Vehicle', 'https://en.wikipedia.org/wiki/Machine', 'https://en.wikipedia.org/wiki/Power_(physics)', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 8).
/wiki/%C5%9Awidry_Ko%C5%9Bcielne,19,"['https://en.wikipedia.org/wiki/%C5%9Awidry_Ko%C5%9Bcielne', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Battle_for_Australia,19,"['https://en.wikipedia.org/wiki/Battle_for_Australia', 'https://en.wikipedia.org/wiki/Axis_naval_activity_in_Australian_waters', 'https://en.wikipedia.org/wiki/Armed_merchantman', 'https://en.wikipedia.org/wiki/Merchant_vessel', 'https://en.wikipedia.org/wiki/Watercraft']",OK - short path at /wiki/Watercraft (last idx: 4).
/wiki/Adam_Sanford,23,"['https://en.wikipedia.org/wiki/Adam_Sanford', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 1).
/wiki/Shahshahan_mausoleum,13,"['https://en.wikipedia.org/wiki/Shahshahan_mausoleum', 'https://en.wikipedia.org/wiki/Isfahan', 'https://en.wikipedia.org/wiki/Central_District_(Isfahan_County)', 'https://en.wikipedia.org/wiki/Isfahan_County', 'https://en.wikipedia.org/wiki/Isfahan_province', 'https://en.wikipedia.org/wiki/Transliteration', 'https://en.wikipedia.org/wiki/Writing_system', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 7).
/wiki/Born_Capital_Brewery_Bottling_Works,16,"['https://en.wikipedia.org/wiki/Born_Capital_Brewery_Bottling_Works', 'https://en.wikipedia.org/wiki/Brewery_District_(Columbus,_Ohio)', 'https://en.wikipedia.org/wiki/Columbus,_Ohio', 'https://en.wikipedia.org/wiki/List_of_capitals_in_the_United_States', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 4).
/wiki/Koaburaside,18,"['https://en.wikipedia.org/wiki/Koaburaside', 'https://en.wikipedia.org/wiki/Antihistamine', 'https://en.wikipedia.org/wiki/Pharmaceutical_drug', 'https://en.wikipedia.org/wiki/Drug', 'https://en.wikipedia.org/wiki/Chemical_substance', 'https://en.wikipedia.org/wiki/Matter']",OK - short path at /wiki/Matter (last idx: 5).
/wiki/Birmingham_Wheels_Park,21,"['https://en.wikipedia.org/wiki/Birmingham_Wheels_Park', 'https://en.wikipedia.org/wiki/Motor_racing', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 2).
/wiki/1986_Bhutan_A-Division,24,"['https://en.wikipedia.org/wiki/1986_Bhutan_A-Division', 'https://en.wikipedia.org/wiki/A-Division_(Bhutan)', 'https://en.wikipedia.org/wiki/Football_in_Bhutan', 'https://en.wikipedia.org/wiki/Association_football', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 4).
/wiki/Hall_Hill_Farm,18,"['https://en.wikipedia.org/wiki/Hall_Hill_Farm', 'https://en.wikipedia.org/wiki/Tourist_attraction', 'https://en.wikipedia.org/wiki/Place_of_interest', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 3).
/wiki/FreshBooks,8,"['https://en.wikipedia.org/wiki/FreshBooks', 'https://en.wikipedia.org/wiki/Accounting_software', 'https://en.wikipedia.org/wiki/Computer_program', 'https://en.wikipedia.org/wiki/Sequence', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 4).
/wiki/Tite_AFC,21,"['https://en.wikipedia.org/wiki/Tite_AFC', 'https://en.wikipedia.org/wiki/Guinea-Bissau', 'https://en.wikipedia.org/wiki/West_Africa']",OK - short path at /wiki/West_Africa (last idx: 2).
/wiki/Homecoming_(Kanye_West_song),-1,"['https://en.wikipedia.org/wiki/Homecoming_(Kanye_West_song)', 'https://en.wikipedia.org/wiki/Kanye_West', 'https://en.wikipedia.org/wiki/Views_of_Kanye_West']",NOK - looped at /wiki/Kanye_West (link idx: 1; last idx: 2)
/wiki/John_Garland_James,10,"['https://en.wikipedia.org/wiki/John_Garland_James', 'https://en.wikipedia.org/wiki/President_of_Texas_A%26M_University', 'https://en.wikipedia.org/wiki/Chancellor_(education)#University_president', 'https://en.wikipedia.org/wiki/University_system', 'https://en.wikipedia.org/wiki/Universities', 'https://en.wikipedia.org/wiki/Educational_institution']",OK - short path at /wiki/Educational_institution (last idx: 5).
/wiki/Correia_Dias,9,"['https://en.wikipedia.org/wiki/Correia_Dias', 'https://en.wikipedia.org/wiki/Portuguese_people', 'https://en.wikipedia.org/wiki/Romance_languages', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 3).
/wiki/Lucky_Stiff_(2014_film),11,"['https://en.wikipedia.org/wiki/Lucky_Stiff_(2014_film)', 'https://en.wikipedia.org/wiki/Christopher_Ashley', 'https://en.wikipedia.org/wiki/La_Jolla_Playhouse', 'https://en.wikipedia.org/wiki/University_of_California,_San_Diego', 'https://en.wikipedia.org/wiki/Public_university']",OK - short path at /wiki/Public_university (last idx: 4).
/wiki/Christian_Altinier,22,"['https://en.wikipedia.org/wiki/Christian_Altinier', 'https://en.wikipedia.org/wiki/Football_(soccer)', 'https://en.wikipedia.org/wiki/Team_sport']",OK - short path at /wiki/Team_sport (last idx: 2).
/wiki/Polytribax,13,"['https://en.wikipedia.org/wiki/Polytribax', 'https://en.wikipedia.org/wiki/Ichneumon_wasp', 'https://en.wikipedia.org/wiki/Family_(biology)']",OK - short path at /wiki/Family_(biology) (last idx: 2).
/wiki/Battle_City,13,"['https://en.wikipedia.org/wiki/Battle_City', 'https://en.wikipedia.org/wiki/Shoot_%27em_up#Multidirectional_shooter', 'https://en.wikipedia.org/wiki/Video_game_genre', 'https://en.wikipedia.org/wiki/Video_game', 'https://en.wikipedia.org/wiki/Electronic_game', 'https://en.wikipedia.org/wiki/Game']",OK - short path at /wiki/Game (last idx: 5).
/wiki/Philip_Packer,17,"['https://en.wikipedia.org/wiki/Philip_Packer', 'https://en.wikipedia.org/wiki/Fellow_of_the_Royal_Society', 'https://en.wikipedia.org/wiki/Royal_Society', 'https://en.wikipedia.org/wiki/Learned_society']",OK - short path at /wiki/Learned_society (last idx: 3).
/wiki/2011_in_North_Korea,20,"['https://en.wikipedia.org/wiki/2011_in_North_Korea', 'https://en.wikipedia.org/wiki/North_Korea', 'https://en.wikipedia.org/wiki/East_Asia']",OK - short path at /wiki/East_Asia (last idx: 2).
/wiki/Adolf_Hitler%27s_bodyguard,13,"['https://en.wikipedia.org/wiki/Adolf_Hitler%27s_bodyguard', 'https://en.wikipedia.org/wiki/Adolf_Hitler', 'https://en.wikipedia.org/wiki/Dictatorship', 'https://en.wikipedia.org/wiki/Autocratic', 'https://en.wikipedia.org/wiki/System_of_government', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/Panduwasnuwara_Raja_Maha_Vihara,20,"['https://en.wikipedia.org/wiki/Panduwasnuwara_Raja_Maha_Vihara', 'https://en.wikipedia.org/wiki/Buddhist_temple', 'https://en.wikipedia.org/wiki/Buddhist_monastery', 'https://en.wikipedia.org/wiki/Monasticism', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 4).
/wiki/Houghton_Weavers,16,"['https://en.wikipedia.org/wiki/Houghton_Weavers', 'https://en.wikipedia.org/wiki/Folk_music', 'https://en.wikipedia.org/wiki/Music_genre', 'https://en.wikipedia.org/wiki/Music']",OK - short path at /wiki/Music (last idx: 3).
/wiki/William_Zuk,8,"['https://en.wikipedia.org/wiki/William_Zuk', 'https://en.wikipedia.org/wiki/Futurist', 'https://en.wikipedia.org/wiki/Futures_studies', 'https://en.wikipedia.org/wiki/Interdisciplinarity', 'https://en.wikipedia.org/wiki/Academic_discipline', 'https://en.wikipedia.org/wiki/Knowledge']",OK - short path at /wiki/Knowledge (last idx: 5).
/wiki/Rhoose_(electoral_ward),11,"['https://en.wikipedia.org/wiki/Rhoose_(electoral_ward)', 'https://en.wikipedia.org/wiki/Wards_and_electoral_divisions_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/Electoral_district', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 3).
/wiki/Post-,15,"['https://en.wikipedia.org/wiki/Post-', 'https://en.wikipedia.org/wiki/Jeff_Rosenstock', 'https://en.wikipedia.org/wiki/Long_Island', 'https://en.wikipedia.org/wiki/Island', 'https://en.wikipedia.org/wiki/Atoll', 'https://en.wikipedia.org/wiki/Coral', 'https://en.wikipedia.org/wiki/Marine_invertebrates', 'https://en.wikipedia.org/wiki/Invertebrate', 'https://en.wikipedia.org/wiki/Umbrella_term', 'https://en.wikipedia.org/wiki/Subset', 'https://en.wikipedia.org/wiki/Set_(mathematics)', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 11).
/wiki/Ca%C3%B1ada_del_Provencio,22,"['https://en.wikipedia.org/wiki/Ca%C3%B1ada_del_Provencio', 'https://en.wikipedia.org/wiki/Molinicos', 'https://en.wikipedia.org/wiki/Municipalities_of_Spain', 'https://en.wikipedia.org/wiki/Spain', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 4).
"/wiki/Piotrowice,_Proszowice_County",19,"['https://en.wikipedia.org/wiki/Piotrowice,_Proszowice_County', 'https://en.wikipedia.org/wiki/Village']",OK - short path at /wiki/Village (last idx: 1).
/wiki/Moritz_Borman,25,"['https://en.wikipedia.org/wiki/Moritz_Borman', 'https://en.wikipedia.org/wiki/German_television', 'https://en.wikipedia.org/wiki/Berlin', 'https://en.wikipedia.org/wiki/Capital_of_Germany', 'https://en.wikipedia.org/wiki/States_of_Germany', 'https://en.wikipedia.org/wiki/Federal_Republic_of_Germany', 'https://en.wikipedia.org/wiki/Central_Europe']",OK - short path at /wiki/Central_Europe (last idx: 6).
/wiki/USS_John_R._Pierce,22,"['https://en.wikipedia.org/wiki/USS_John_R._Pierce', 'https://en.wikipedia.org/wiki/Allen_M._Sumner-class_destroyer', 'https://en.wikipedia.org/wiki/Destroyer', 'https://en.wikipedia.org/wiki/Navy', 'https://en.wikipedia.org/wiki/Military_branch', 'https://en.wikipedia.org/wiki/Military', 'https://en.wikipedia.org/wiki/Weapon']",OK - short path at /wiki/Weapon (last idx: 6).
/wiki/B%C3%A9lizon,25,"['https://en.wikipedia.org/wiki/B%C3%A9lizon', 'https://en.wikipedia.org/wiki/French_Guiana', 'https://en.wikipedia.org/wiki/Overseas_departments_and_regions_of_France', 'https://en.wikipedia.org/wiki/Departments_of_France', 'https://en.wikipedia.org/wiki/Administrative_divisions_of_France', 'https://en.wikipedia.org/wiki/French_National_Assembly', 'https://en.wikipedia.org/wiki/Lower_house']",OK - short path at /wiki/Lower_house (last idx: 6).
/wiki/Se%C3%A1n_B%C3%A1n_Breathnach,13,"['https://en.wikipedia.org/wiki/Se%C3%A1n_B%C3%A1n_Breathnach', 'https://en.wikipedia.org/wiki/Irish_people', 'https://en.wikipedia.org/wiki/Ethnic_group']",OK - short path at /wiki/Ethnic_group (last idx: 2).
/wiki/Ismail_Bakar,19,"['https://en.wikipedia.org/wiki/Ismail_Bakar', 'https://en.wikipedia.org/wiki/Chief_Secretary_to_the_Government', 'https://en.wikipedia.org/wiki/Civil_Service_in_Malaysia', 'https://en.wikipedia.org/wiki/Constitution_of_Malaysia', 'https://en.wikipedia.org/wiki/Malaysia', 'https://en.wikipedia.org/wiki/Southeast_Asia', 'https://en.wikipedia.org/wiki/United_Nations_geoscheme_for_Asia#South-eastern_Asia', 'https://en.wikipedia.org/wiki/United_Nations_geoscheme', 'https://en.wikipedia.org/wiki/List_of_countries_and_territories_by_the_United_Nations_geoscheme', 'https://en.wikipedia.org/wiki/Member_states_of_the_United_Nations', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 10).
/wiki/Eastern_Suburbs_(Mumbai),24,"['https://en.wikipedia.org/wiki/Eastern_Suburbs_(Mumbai)', 'https://en.wikipedia.org/wiki/Mumbai_Metropolitan_Region_Development_Authority', 'https://en.wikipedia.org/wiki/Government_of_Maharashtra', 'https://en.wikipedia.org/wiki/States_of_india', 'https://en.wikipedia.org/wiki/India', 'https://en.wikipedia.org/wiki/South_Asia']",OK - short path at /wiki/South_Asia (last idx: 5).
/wiki/Qafzeh_Cave,22,"['https://en.wikipedia.org/wiki/Qafzeh_Cave', 'https://en.wikipedia.org/wiki/Prehistory', 'https://en.wikipedia.org/wiki/Human_history', 'https://en.wikipedia.org/wiki/Early_modern_human', 'https://en.wikipedia.org/wiki/Human_anatomy', 'https://en.wikipedia.org/wiki/Human']",OK - short path at /wiki/Human (last idx: 5).
/wiki/Phongyibyan,10,"['https://en.wikipedia.org/wiki/Phongyibyan', 'https://en.wikipedia.org/wiki/Burmese_language', 'https://en.wikipedia.org/wiki/Sino-Tibetan_language', 'https://en.wikipedia.org/wiki/Language_family']",OK - short path at /wiki/Language_family (last idx: 3).
/wiki/Slack_Roman_Fort,19,"['https://en.wikipedia.org/wiki/Slack_Roman_Fort', 'https://en.wikipedia.org/wiki/Castra', 'https://en.wikipedia.org/wiki/Roman_Republic', 'https://en.wikipedia.org/wiki/Classical_Roman_civilization', 'https://en.wikipedia.org/wiki/Historiography']",OK - short path at /wiki/Historiography (last idx: 4).
/wiki/Jeff_Thorpe,22,"['https://en.wikipedia.org/wiki/Jeff_Thorpe', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Mar%C3%ADa_del_Carmen_Parra_Jim%C3%A9nez,4,"['https://en.wikipedia.org/wiki/Mar%C3%ADa_del_Carmen_Parra_Jim%C3%A9nez', 'https://en.wikipedia.org/wiki/National_Action_Party_(Mexico)', 'https://en.wikipedia.org/wiki/Conservatism', 'https://en.wikipedia.org/wiki/Philosophy_of_culture', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Prasad_Dias,19,"['https://en.wikipedia.org/wiki/Prasad_Dias', 'https://en.wikipedia.org/wiki/Sri_Lanka', 'https://en.wikipedia.org/wiki/Island_country', 'https://en.wikipedia.org/wiki/Country']",OK - short path at /wiki/Country (last idx: 3).
/wiki/Government_Accountability_Office,15,"['https://en.wikipedia.org/wiki/Government_Accountability_Office', 'https://en.wikipedia.org/wiki/Legislative_branch', 'https://en.wikipedia.org/wiki/Deliberative_assembly']",OK - short path at /wiki/Deliberative_assembly (last idx: 2).
/wiki/Darius_Kampa,22,"['https://en.wikipedia.org/wiki/Darius_Kampa', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Victory_(1928_film),11,"['https://en.wikipedia.org/wiki/Victory_(1928_film)', 'https://en.wikipedia.org/wiki/Silent_film', 'https://en.wikipedia.org/wiki/Film']",OK - short path at /wiki/Film (last idx: 2).
/wiki/List_of_American_films_of_1964,11,"['https://en.wikipedia.org/wiki/List_of_American_films_of_1964', 'https://en.wikipedia.org/wiki/1964_in_film', 'https://en.wikipedia.org/wiki/Walt_Disney_Studios_Motion_Pictures', 'https://en.wikipedia.org/wiki/Doing_business_as', 'https://en.wikipedia.org/wiki/Pseudonym', 'https://en.wikipedia.org/wiki/Anonymity', 'https://en.wikipedia.org/wiki/Privacy', 'https://en.wikipedia.org/wiki/Security', 'https://en.wikipedia.org/wiki/Potential', 'https://en.wikipedia.org/wiki/Ability', 'https://en.wikipedia.org/wiki/Action_(philosophy)', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
