Start,DoS,Path,Msg
/wiki/Julius_Avery,16,"['https://en.wikipedia.org/wiki/Julius_Avery', 'https://en.wikipedia.org/wiki/Pemberton,_Western_Australia', 'https://en.wikipedia.org/wiki/South_West_(Western_Australia)', 'https://en.wikipedia.org/wiki/Regions_of_Western_Australia', 'https://en.wikipedia.org/wiki/Western_Australia', 'https://en.wikipedia.org/wiki/State_of_Australia', 'https://en.wikipedia.org/wiki/Australia', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 7).
/wiki/Biddy_Mulligan_the_Pride_of_the_Coombe,15,"['https://en.wikipedia.org/wiki/Biddy_Mulligan_the_Pride_of_the_Coombe', 'https://en.wikipedia.org/wiki/Jimmy_O%27Dea', 'https://en.wikipedia.org/wiki/Dublin']",OK - short path at /wiki/Dublin (last idx: 2).
/wiki/National_Tobacco_Works_Branch_Stemmery,15,"['https://en.wikipedia.org/wiki/National_Tobacco_Works_Branch_Stemmery', 'https://en.wikipedia.org/wiki/Stemmery', 'https://en.wikipedia.org/wiki/Tobacco', 'https://en.wikipedia.org/wiki/Solanaceae', 'https://en.wikipedia.org/wiki/Family_(biology)', 'https://en.wikipedia.org/wiki/Taxonomic_rank', 'https://en.wikipedia.org/wiki/Biology', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 7).
/wiki/Hydraulic_hooklift_hoist,17,"['https://en.wikipedia.org/wiki/Hydraulic_hooklift_hoist', 'https://en.wikipedia.org/wiki/Truck', 'https://en.wikipedia.org/wiki/Motor_vehicle', 'https://en.wikipedia.org/wiki/Vehicle']",OK - short path at /wiki/Vehicle (last idx: 3).
/wiki/Ron_Rylance,15,"['https://en.wikipedia.org/wiki/Ron_Rylance', 'https://en.wikipedia.org/wiki/Rugby_League_World_Cup', 'https://en.wikipedia.org/wiki/Rugby_league', 'https://en.wikipedia.org/wiki/English-speaking_world', 'https://en.wikipedia.org/wiki/English_language', 'https://en.wikipedia.org/wiki/West_Germanic_language', 'https://en.wikipedia.org/wiki/Germanic_languages', 'https://en.wikipedia.org/wiki/Indo-European_languages']",OK - short path at /wiki/Indo-European_languages (last idx: 7).
/wiki/1955_Emperor%27s_Cup_final,20,"['https://en.wikipedia.org/wiki/1955_Emperor%27s_Cup_final', 'https://en.wikipedia.org/wiki/1955_Emperor%27s_Cup', 'https://en.wikipedia.org/wiki/Emperor%27s_Cup', 'https://en.wikipedia.org/wiki/J.League', 'https://en.wikipedia.org/wiki/Meiji_Yasuda_Life', 'https://en.wikipedia.org/wiki/Life_insurance', 'https://en.wikipedia.org/wiki/Contract', 'https://en.wikipedia.org/wiki/Party_(law)', 'https://en.wikipedia.org/wiki/Individual']",OK - short path at /wiki/Individual (last idx: 8).
/wiki/Syarwan_Hamid,18,"['https://en.wikipedia.org/wiki/Syarwan_Hamid', 'https://en.wikipedia.org/wiki/List_of_Ministers_of_Internal_Affairs_(Indonesia)', 'https://en.wikipedia.org/wiki/Socialist_Party_of_Indonesia', 'https://en.wikipedia.org/wiki/Indonesia', 'https://en.wikipedia.org/wiki/Indian_Ocean', 'https://en.wikipedia.org/wiki/Ocean', 'https://en.wikipedia.org/wiki/Saline_water', 'https://en.wikipedia.org/wiki/Water', 'https://en.wikipedia.org/wiki/Inorganic_compound', 'https://en.wikipedia.org/wiki/Chemistry', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 10).
/wiki/Kosh-Yelga,22,"['https://en.wikipedia.org/wiki/Kosh-Yelga', 'https://en.wikipedia.org/wiki/Types_of_inhabited_localities_in_Russia', 'https://en.wikipedia.org/wiki/Post-Soviet_states', 'https://en.wikipedia.org/wiki/Dissolution_of_the_Soviet_Union', 'https://en.wikipedia.org/wiki/Soviet_Union', 'https://en.wikipedia.org/wiki/List_of_former_transcontinental_countries#Since_1700', 'https://en.wikipedia.org/wiki/Countries', 'https://en.wikipedia.org/wiki/Earth']",OK - short path at /wiki/Earth (last idx: 7).
/wiki/Ken_Estin,16,"['https://en.wikipedia.org/wiki/Ken_Estin', 'https://en.wikipedia.org/wiki/Television_producer', 'https://en.wikipedia.org/wiki/Video_production', 'https://en.wikipedia.org/wiki/Video', 'https://en.wikipedia.org/wiki/Electronics', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 5).
/wiki/Yoko_Maria,17,"['https://en.wikipedia.org/wiki/Yoko_Maria', 'https://en.wikipedia.org/wiki/Music_of_Finland', 'https://en.wikipedia.org/wiki/Folk_music', 'https://en.wikipedia.org/wiki/Music_genre']",OK - short path at /wiki/Music_genre (last idx: 3).
/wiki/1991_USA_Outdoor_Track_and_Field_Championships,21,"['https://en.wikipedia.org/wiki/1991_USA_Outdoor_Track_and_Field_Championships', 'https://en.wikipedia.org/wiki/Downing_Stadium', 'https://en.wikipedia.org/wiki/Stadium', 'https://en.wikipedia.org/wiki/Pausanias_of_Athens', 'https://en.wikipedia.org/wiki/Classical_Athens', 'https://en.wikipedia.org/wiki/Classical_Greece', 'https://en.wikipedia.org/wiki/Ancient_Greece', 'https://en.wikipedia.org/wiki/Mediterranean_Sea', 'https://en.wikipedia.org/wiki/Sea', 'https://en.wikipedia.org/wiki/Body_of_water', 'https://en.wikipedia.org/wiki/Water']",OK - short path at /wiki/Water (last idx: 10).
/wiki/William_Weston_(Vermont_politician),-1,"['https://en.wikipedia.org/wiki/William_Weston_(Vermont_politician)', 'https://en.wikipedia.org/wiki/Burlington,_Vermont', 'https://en.wikipedia.org/wiki/List_of_municipalities_in_Vermont', 'https://en.wikipedia.org/wiki/Vermont', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 4).
/wiki/Mateusz_Jele%C5%84,22,"['https://en.wikipedia.org/wiki/Mateusz_Jele%C5%84', 'https://en.wikipedia.org/wiki/Association_football']",OK - short path at /wiki/Association_football (last idx: 1).
/wiki/Tritonoturris_oxyclathrus,17,"['https://en.wikipedia.org/wiki/Tritonoturris_oxyclathrus', 'https://en.wikipedia.org/wiki/Species']",OK - short path at /wiki/Species (last idx: 1).
/wiki/Athletics_at_the_2007_All-Africa_Games_%E2%80%93_Men%27s_half_marathon,22,"['https://en.wikipedia.org/wiki/Athletics_at_the_2007_All-Africa_Games_%E2%80%93_Men%27s_half_marathon', 'https://en.wikipedia.org/wiki/Athletics_at_the_2007_All-Africa_Games', 'https://en.wikipedia.org/wiki/Athletics_(sport)', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 3).
/wiki/2023%E2%80%9324_Magnolia_Hotshots_season,23,"['https://en.wikipedia.org/wiki/2023%E2%80%9324_Magnolia_Hotshots_season', 'https://en.wikipedia.org/wiki/Magnolia_Hotshots', 'https://en.wikipedia.org/wiki/Basketball']",OK - short path at /wiki/Basketball (last idx: 2).
/wiki/Harlington_railway_station,25,"['https://en.wikipedia.org/wiki/Harlington_railway_station', 'https://en.wikipedia.org/wiki/Bedfordshire', 'https://en.wikipedia.org/wiki/Ceremonial_County', 'https://en.wikipedia.org/wiki/England', 'https://en.wikipedia.org/wiki/Countries_of_the_United_Kingdom', 'https://en.wikipedia.org/wiki/United_Kingdom']",OK - short path at /wiki/United_Kingdom (last idx: 5).
/wiki/Fan_Liang,10,"['https://en.wikipedia.org/wiki/Fan_Liang', 'https://en.wikipedia.org/wiki/Paralympian', 'https://en.wikipedia.org/wiki/Disability', 'https://en.wikipedia.org/wiki/Cognitive_disability', 'https://en.wikipedia.org/wiki/Intellectual_disability', 'https://en.wikipedia.org/wiki/Neurodevelopmental_disorder', 'https://en.wikipedia.org/wiki/American_Psychiatric_Association', 'https://en.wikipedia.org/wiki/Professional_organization', 'https://en.wikipedia.org/wiki/Advocacy', 'https://en.wikipedia.org/wiki/Action_(philosophy)', 'https://en.wikipedia.org/wiki/Philosophy']",OK - normal path.
/wiki/Cadarcet,12,"['https://en.wikipedia.org/wiki/Cadarcet', 'https://en.wikipedia.org/wiki/Communes_of_France', 'https://en.wikipedia.org/wiki/Administrative_divisions', 'https://en.wikipedia.org/wiki/Sovereign_state']",OK - short path at /wiki/Sovereign_state (last idx: 3).
/wiki/M%C5%8Dri_Motokiyo,19,"['https://en.wikipedia.org/wiki/M%C5%8Dri_Motokiyo', 'https://en.wikipedia.org/wiki/M%C5%8Dri_Motonari', 'https://en.wikipedia.org/wiki/Ch%C5%ABgoku_region', 'https://en.wikipedia.org/wiki/San%27in_region', 'https://en.wikipedia.org/wiki/Honsh%C5%AB', 'https://en.wikipedia.org/wiki/Japanese_archipelago', 'https://en.wikipedia.org/wiki/Archipelago', 'https://en.wikipedia.org/wiki/Island', 'https://en.wikipedia.org/wiki/Atoll', 'https://en.wikipedia.org/wiki/Coral', 'https://en.wikipedia.org/wiki/Marine_invertebrates', 'https://en.wikipedia.org/wiki/Invertebrate', 'https://en.wikipedia.org/wiki/Umbrella_term', 'https://en.wikipedia.org/wiki/Subset', 'https://en.wikipedia.org/wiki/Set_(mathematics)', 'https://en.wikipedia.org/wiki/Mathematics']",OK - short path at /wiki/Mathematics (last idx: 15).
/wiki/Donald_Watt_(sportsman),26,"['https://en.wikipedia.org/wiki/Donald_Watt_(sportsman)', 'https://en.wikipedia.org/wiki/First-class_cricket', 'https://en.wikipedia.org/wiki/List_A_cricket', 'https://en.wikipedia.org/wiki/Limited_overs_cricket', 'https://en.wikipedia.org/wiki/Cricket']",OK - short path at /wiki/Cricket (last idx: 4).
/wiki/Halfway_to_Heaven_(album),9,"['https://en.wikipedia.org/wiki/Halfway_to_Heaven_(album)', 'https://en.wikipedia.org/wiki/Studio_album', 'https://en.wikipedia.org/wiki/Compact_disc', 'https://en.wikipedia.org/wiki/Digital_media', 'https://en.wikipedia.org/wiki/Mass_communication', 'https://en.wikipedia.org/wiki/Information']",OK - short path at /wiki/Information (last idx: 5).
/wiki/Battle_of_Lodi,-1,"['https://en.wikipedia.org/wiki/Battle_of_Lodi', 'https://en.wikipedia.org/wiki/War_of_the_First_Coalition', 'https://en.wikipedia.org/wiki/Capture_of_Porrentruy']",NOK - looped at /wiki/War_of_the_First_Coalition (link idx: 1; last idx: 2)
/wiki/The_Dawning_of_a_New_Age,10,"['https://en.wikipedia.org/wiki/The_Dawning_of_a_New_Age', 'https://en.wikipedia.org/wiki/Fantasy_novel', 'https://en.wikipedia.org/wiki/Literature', 'https://en.wikipedia.org/wiki/Writing', 'https://en.wikipedia.org/wiki/Language']",OK - short path at /wiki/Language (last idx: 4).
/wiki/FN_TPS,18,"['https://en.wikipedia.org/wiki/FN_TPS', 'https://en.wikipedia.org/wiki/Pump-action', 'https://en.wikipedia.org/wiki/Firearm_action', 'https://en.wikipedia.org/wiki/Firearms', 'https://en.wikipedia.org/wiki/Gun', 'https://en.wikipedia.org/wiki/Projectile', 'https://en.wikipedia.org/wiki/Force', 'https://en.wikipedia.org/wiki/Physics']",OK - short path at /wiki/Physics (last idx: 7).
/wiki/George_Washington_Rains,14,"['https://en.wikipedia.org/wiki/George_Washington_Rains', 'https://en.wikipedia.org/wiki/United_States_Army']",OK - short path at /wiki/United_States_Army (last idx: 1).
/wiki/S%C5%8Dkan,18,"['https://en.wikipedia.org/wiki/S%C5%8Dkan', 'https://en.wikipedia.org/wiki/Clergy', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 2).
/wiki/Time_High_Fiction,13,"['https://en.wikipedia.org/wiki/Time_High_Fiction', 'https://en.wikipedia.org/wiki/Cabaret_Voltaire_(band)', 'https://en.wikipedia.org/wiki/Sheffield', 'https://en.wikipedia.org/wiki/City_status_in_the_United_Kingdom', 'https://en.wikipedia.org/wiki/The_Crown', 'https://en.wikipedia.org/wiki/State_(polity)']",OK - short path at /wiki/State_(polity) (last idx: 5).
/wiki/Radiola_(album),10,"['https://en.wikipedia.org/wiki/Radiola_(album)', 'https://en.wikipedia.org/wiki/Compilation_album', 'https://en.wikipedia.org/wiki/Album#Tracks', 'https://en.wikipedia.org/wiki/Compact_disc']",OK - short path at /wiki/Compact_disc (last idx: 3).
/wiki/David_W._Torrance,26,"['https://en.wikipedia.org/wiki/David_W._Torrance', 'https://en.wikipedia.org/wiki/Church_of_Scotland', 'https://en.wikipedia.org/wiki/Presbyterian', 'https://en.wikipedia.org/wiki/Calvinism', 'https://en.wikipedia.org/wiki/Protestantism', 'https://en.wikipedia.org/wiki/Christianity', 'https://en.wikipedia.org/wiki/Abrahamic_religions', 'https://en.wikipedia.org/wiki/World_religions', 'https://en.wikipedia.org/wiki/Hinduism', 'https://en.wikipedia.org/wiki/Indian_religions', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 10).
"/wiki/Stewart_Title_of_Austin,_LLC",15,"['https://en.wikipedia.org/wiki/Stewart_Title_of_Austin,_LLC', 'https://en.wikipedia.org/wiki/Austin,_Texas', 'https://en.wikipedia.org/wiki/List_of_capitals_in_the_United_States', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 3).
"/wiki/Parkville,_Michigan",16,"['https://en.wikipedia.org/wiki/Parkville,_Michigan', 'https://en.wikipedia.org/wiki/Unincorporated_area', 'https://en.wikipedia.org/wiki/Municipal_corporation']",OK - short path at /wiki/Municipal_corporation (last idx: 2).
/wiki/John_Beaumont_(cricketer),26,"['https://en.wikipedia.org/wiki/John_Beaumont_(cricketer)', 'https://en.wikipedia.org/wiki/First-class_cricket']",OK - short path at /wiki/First-class_cricket (last idx: 1).
/wiki/Silvestar_Bubanovi%C4%87,24,"['https://en.wikipedia.org/wiki/Silvestar_Bubanovi%C4%87', 'https://en.wikipedia.org/wiki/Order_of_Saint_Basil_the_Great', 'https://en.wikipedia.org/wiki/Greek_Catholic_Church', 'https://en.wikipedia.org/wiki/Catholic_Church_in_Greece', 'https://en.wikipedia.org/wiki/Catholic_Church', 'https://en.wikipedia.org/wiki/List_of_Christian_denominations_by_number_of_members', 'https://en.wikipedia.org/wiki/List_of_Christian_denominations', 'https://en.wikipedia.org/wiki/Christian_denomination', 'https://en.wikipedia.org/wiki/Religion']",OK - short path at /wiki/Religion (last idx: 8).
/wiki/My_Sugar_Babe,25,"['https://en.wikipedia.org/wiki/My_Sugar_Babe', 'https://en.wikipedia.org/wiki/Single_(music)', 'https://en.wikipedia.org/wiki/Music_industry', 'https://en.wikipedia.org/wiki/Songwriter', 'https://en.wikipedia.org/wiki/Musician', 'https://en.wikipedia.org/wiki/Artist', 'https://en.wikipedia.org/wiki/Art', 'https://en.wikipedia.org/wiki/Human_behavior', 'https://en.wikipedia.org/wiki/Human']",OK - short path at /wiki/Human (last idx: 8).
/wiki/Burning_of_the_Custom_House,-1,"['https://en.wikipedia.org/wiki/Burning_of_the_Custom_House', 'https://en.wikipedia.org/wiki/Irish_War_of_Independence', 'https://en.wikipedia.org/wiki/Timeline_of_the_Irish_War_of_Independence']",NOK - looped at /wiki/Irish_War_of_Independence (link idx: 1; last idx: 2)
/wiki/Volc%C3%A1n_Santo_Tom%C3%A1s,16,"['https://en.wikipedia.org/wiki/Volc%C3%A1n_Santo_Tom%C3%A1s', 'https://en.wikipedia.org/wiki/Stratovolcano', 'https://en.wikipedia.org/wiki/Volcanic_cone', 'https://en.wikipedia.org/wiki/Volcano', 'https://en.wikipedia.org/wiki/Crust_(geology)', 'https://en.wikipedia.org/wiki/Geology', 'https://en.wikipedia.org/wiki/Natural_science']",OK - short path at /wiki/Natural_science (last idx: 6).
/wiki/Julian_Trevelyan_(pianist),25,"['https://en.wikipedia.org/wiki/Julian_Trevelyan_(pianist)', 'https://en.wikipedia.org/wiki/Long-Thibaud-Crespin_Competition', 'https://en.wikipedia.org/wiki/Marguerite_Long', 'https://en.wikipedia.org/wiki/N%C3%AEmes', 'https://en.wikipedia.org/wiki/Prefectures_in_France', 'https://en.wikipedia.org/wiki/France', 'https://en.wikipedia.org/wiki/Western_Europe', 'https://en.wikipedia.org/wiki/Europe']",OK - short path at /wiki/Europe (last idx: 7).
/wiki/Coelastrella_terrestris,14,"['https://en.wikipedia.org/wiki/Coelastrella_terrestris', 'https://en.wikipedia.org/wiki/Wikidata', 'https://en.wikipedia.org/wiki/Wiki', 'https://en.wikipedia.org/wiki/Hypertext', 'https://en.wikipedia.org/wiki/E-text', 'https://en.wikipedia.org/wiki/Electronic_document', 'https://en.wikipedia.org/wiki/Document', 'https://en.wikipedia.org/wiki/Writing']",OK - short path at /wiki/Writing (last idx: 7).
/wiki/Dorchester_Pottery_Works,-1,"['https://en.wikipedia.org/wiki/Dorchester_Pottery_Works', 'https://en.wikipedia.org/wiki/Dorchester,_Massachusetts', 'https://en.wikipedia.org/wiki/Boston_neighborhood', 'https://en.wikipedia.org/wiki/Boston', 'https://en.wikipedia.org/wiki/Commonwealth_(U.S._state)', 'https://en.wikipedia.org/wiki/U.S._state']",NOK - short path at /wiki/U.S._state (last idx: 5).
/wiki/Hugh_Graham_(equestrian),18,"['https://en.wikipedia.org/wiki/Hugh_Graham_(equestrian)', 'https://en.wikipedia.org/wiki/Equestrianism', 'https://en.wikipedia.org/wiki/Driving_(horse)', 'https://en.wikipedia.org/wiki/Horse', 'https://en.wikipedia.org/wiki/Domestication', 'https://en.wikipedia.org/wiki/Mutualism_(biology)', 'https://en.wikipedia.org/wiki/Biological_interaction']",OK - short path at /wiki/Biological_interaction (last idx: 6).
/wiki/Woburn_Street_Historic_District,-1,"['https://en.wikipedia.org/wiki/Woburn_Street_Historic_District', 'https://en.wikipedia.org/wiki/Reading,_Massachusetts', 'https://en.wikipedia.org/wiki/New_England_town', 'https://en.wikipedia.org/wiki/Local_government_in_the_United_States']",NOK - short path at /wiki/Local_government_in_the_United_States (last idx: 3).
/wiki/Patrick_Bouli,14,"['https://en.wikipedia.org/wiki/Patrick_Bouli', 'https://en.wikipedia.org/wiki/Yaound%C3%A9', 'https://en.wikipedia.org/wiki/Capital_city']",OK - short path at /wiki/Capital_city (last idx: 2).
/wiki/Shooting_at_the_2018_Asian_Games_%E2%80%93_Mixed_trap_team,23,"['https://en.wikipedia.org/wiki/Shooting_at_the_2018_Asian_Games_%E2%80%93_Mixed_trap_team', 'https://en.wikipedia.org/wiki/ISSF_Olympic_trap', 'https://en.wikipedia.org/wiki/Olympic_Games', 'https://en.wikipedia.org/wiki/Winter_sports', 'https://en.wikipedia.org/wiki/Sport']",OK - short path at /wiki/Sport (last idx: 4).
/wiki/Ernest_Simon_(fencer),23,"['https://en.wikipedia.org/wiki/Ernest_Simon_(fencer)', 'https://en.wikipedia.org/wiki/Fencing', 'https://en.wikipedia.org/wiki/Combat_sport', 'https://en.wikipedia.org/wiki/Contact_sport']",OK - short path at /wiki/Contact_sport (last idx: 3).
/wiki/Lakuzhdeh,26,"['https://en.wikipedia.org/wiki/Lakuzhdeh', 'https://en.wikipedia.org/wiki/Kiashahr_Rural_District', 'https://en.wikipedia.org/wiki/Kiashahr_District', 'https://en.wikipedia.org/wiki/Astaneh-ye_Ashrafiyeh_County', 'https://en.wikipedia.org/wiki/Gilan_province', 'https://en.wikipedia.org/wiki/Provinces_of_Iran', 'https://en.wikipedia.org/wiki/Iran', 'https://en.wikipedia.org/wiki/West_Asia', 'https://en.wikipedia.org/wiki/Asia', 'https://en.wikipedia.org/wiki/Continent']",OK - short path at /wiki/Continent (last idx: 9).
/wiki/Demet_Akal%C4%B1n_discography,16,"['https://en.wikipedia.org/wiki/Demet_Akal%C4%B1n_discography', 'https://en.wikipedia.org/wiki/Pop_music', 'https://en.wikipedia.org/wiki/Popular_music']",OK - short path at /wiki/Popular_music (last idx: 2).
/wiki/Ibbin_Samaan_Subdistrict,12,"['https://en.wikipedia.org/wiki/Ibbin_Samaan_Subdistrict', 'https://en.wikipedia.org/wiki/Nahiyah', 'https://en.wikipedia.org/wiki/Administrative_division']",OK - short path at /wiki/Administrative_division (last idx: 2).
"/wiki/Nobel:_The_Enigmatic_Alfred,_His_World_and_His_Prize",11,"['https://en.wikipedia.org/wiki/Nobel:_The_Enigmatic_Alfred,_His_World_and_His_Prize', 'https://en.wikipedia.org/wiki/Biographical', 'https://en.wikipedia.org/wiki/Curriculum_vitae', 'https://en.wikipedia.org/wiki/Career', 'https://en.wikipedia.org/wiki/Work_(human_activity)', 'https://en.wikipedia.org/wiki/Intention', 'https://en.wikipedia.org/wiki/Mental_state']",OK - short path at /wiki/Mental_state (last idx: 6).
/wiki/Franklin_Barbecue,11,"['https://en.wikipedia.org/wiki/Franklin_Barbecue', 'https://en.wikipedia.org/wiki/Barbecue', 'https://en.wikipedia.org/wiki/Cooking_methods', 'https://en.wikipedia.org/wiki/Science']",OK - short path at /wiki/Science (last idx: 3).
