Start,DoS,Path,Msg
/wiki/MasterChef_(programa_de_televisi%C3%B3n_estadounidense),16,"['https://es.wikipedia.org/wiki/MasterChef_(programa_de_televisi%C3%B3n_estadounidense)', 'https://es.wikipedia.org/wiki/Estadounidense', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Provincia_de_Tinduf,13,"['https://es.wikipedia.org/wiki/Provincia_de_Tinduf', 'https://es.wikipedia.org/wiki/Vilayato', 'https://es.wikipedia.org/wiki/Pa%C3%ADses_musulmanes', 'https://es.wikipedia.org/wiki/Islam', 'https://es.wikipedia.org/wiki/Religi%C3%B3n']",OK - short path at /wiki/Religi%C3%B3n (last idx: 4).
/wiki/Shallon_Olsen,-1,"['https://es.wikipedia.org/wiki/Shallon_Olsen', 'https://es.wikipedia.org/wiki/Gimnasta_art%C3%ADstica', 'https://es.wikipedia.org/wiki/Gimnasia', 'https://es.wikipedia.org/wiki/Ejercicio_f%C3%ADsico', 'https://es.wikipedia.org/wiki/Fitness', 'https://es.wikipedia.org/wiki/Salud', 'https://es.wikipedia.org/wiki/Enfermedad', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_Mundial_de_la_Salud', 'https://es.wikipedia.org/wiki/Organismo_internacional', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_internacional', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n', 'https://es.wikipedia.org/wiki/Grupo_de_trabajo', 'https://es.wikipedia.org/wiki/Liderazgo', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica', 'https://es.wikipedia.org/wiki/Lengua_natural']",NOK - short path at /wiki/Lengua_natural (last idx: 14).
/wiki/Livemmo,17,"['https://es.wikipedia.org/wiki/Livemmo', 'https://es.wikipedia.org/wiki/Fracci%C3%B3n_geogr%C3%A1fica', 'https://es.wikipedia.org/wiki/Italia', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 3).
/wiki/Estaci%C3%B3n_de_Espiel,12,"['https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_Espiel', 'https://es.wikipedia.org/wiki/Estaci%C3%B3n_de_ferrocarril', 'https://es.wikipedia.org/wiki/Tren', 'https://es.wikipedia.org/wiki/Vag%C3%B3n_de_ferrocarril', 'https://es.wikipedia.org/wiki/Material_rodante', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo', 'https://es.wikipedia.org/wiki/Transporte', 'https://es.wikipedia.org/wiki/Infraestructura_de_transporte', 'https://es.wikipedia.org/wiki/Veh%C3%ADculos_de_transporte', 'https://es.wikipedia.org/wiki/Dise%C3%B1o', 'https://es.wikipedia.org/wiki/Industria']",OK - short path at /wiki/Industria (last idx: 10).
/wiki/Satoru_Suzuki,14,"['https://es.wikipedia.org/wiki/Satoru_Suzuki', 'https://es.wikipedia.org/wiki/Jap%C3%B3n', 'https://es.wikipedia.org/wiki/Pa%C3%ADs_insular', 'https://es.wikipedia.org/wiki/Pa%C3%ADs', 'https://es.wikipedia.org/wiki/Territorio']",OK - short path at /wiki/Territorio (last idx: 4).
/wiki/Plaza_de_toros_de_Santander,21,"['https://es.wikipedia.org/wiki/Plaza_de_toros_de_Santander', 'https://es.wikipedia.org/wiki/Plaza_de_toros', 'https://es.wikipedia.org/wiki/Tauromaquia', 'https://es.wikipedia.org/wiki/Real_Academia_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Madrid', 'https://es.wikipedia.org/wiki/Municipio_de_Espa%C3%B1a', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 6).
/wiki/Georges_Teyssot,19,"['https://es.wikipedia.org/wiki/Georges_Teyssot', 'https://es.wikipedia.org/wiki/Universidad_IUAV_de_Venecia', 'https://es.wikipedia.org/wiki/V%C3%A9neto', 'https://es.wikipedia.org/wiki/Regiones_de_Italia', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 4).
/wiki/Linostoma,8,"['https://es.wikipedia.org/wiki/Linostoma', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Bhikangaon,16,"['https://es.wikipedia.org/wiki/Bhikangaon', 'https://es.wikipedia.org/wiki/India', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Cuerpo_Jur%C3%ADdico_de_la_Armada,19,"['https://es.wikipedia.org/wiki/Cuerpo_Jur%C3%ADdico_de_la_Armada', 'https://es.wikipedia.org/wiki/Cuerpos_Patentados_de_la_Armada', 'https://es.wikipedia.org/wiki/Armada_Espa%C3%B1ola', 'https://es.wikipedia.org/wiki/Armada', 'https://es.wikipedia.org/wiki/Servicio_armado', 'https://es.wikipedia.org/wiki/Fuerzas_armadas', 'https://es.wikipedia.org/wiki/Militar', 'https://es.wikipedia.org/wiki/Sustantivo', 'https://es.wikipedia.org/wiki/Palabra', 'https://es.wikipedia.org/wiki/Gram%C3%A1tica_tradicional', 'https://es.wikipedia.org/wiki/Terminolog%C3%ADa', 'https://es.wikipedia.org/wiki/Epistemolog%C3%ADa', 'https://es.wikipedia.org/wiki/Griego_antiguo', 'https://es.wikipedia.org/wiki/Idioma_griego', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 14).
/wiki/Incidente_de_Yokohama,15,"['https://es.wikipedia.org/wiki/Incidente_de_Yokohama', 'https://es.wikipedia.org/wiki/Imperio_del_Jap%C3%B3n', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 2).
/wiki/Julia_-_Las_aventuras_de_una_crimin%C3%B3loga,-1,"['https://es.wikipedia.org/wiki/Julia_-_Las_aventuras_de_una_crimin%C3%B3loga', 'https://es.wikipedia.org/wiki/Historieta_en_Italia', 'https://es.wikipedia.org/wiki/Tradiciones_de_historieta', 'https://es.wikipedia.org/wiki/Dibujo']",NOK - short path at /wiki/Dibujo (last idx: 3).
/wiki/Brumario,10,"['https://es.wikipedia.org/wiki/Brumario', 'https://es.wikipedia.org/wiki/Mes', 'https://es.wikipedia.org/wiki/Tiempo', 'https://es.wikipedia.org/wiki/Magnitud_f%C3%ADsica', 'https://es.wikipedia.org/wiki/Medici%C3%B3n', 'https://es.wikipedia.org/wiki/Ciencia']",OK - short path at /wiki/Ciencia (last idx: 5).
/wiki/Zakariya_Souleymane,-1,"['https://es.wikipedia.org/wiki/Zakariya_Souleymane', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 1).
/wiki/Colostethus_yaguara,8,"['https://es.wikipedia.org/wiki/Colostethus_yaguara', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Marcello_Jardim,20,"['https://es.wikipedia.org/wiki/Marcello_Jardim', 'https://es.wikipedia.org/wiki/World_Padel_Tour', 'https://es.wikipedia.org/wiki/P%C3%A1del', 'https://es.wikipedia.org/wiki/M%C3%A9xico']",OK - short path at /wiki/M%C3%A9xico (last idx: 3).
/wiki/Lesn%C3%A1_(T%C5%99eb%C3%AD%C4%8D),18,"['https://es.wikipedia.org/wiki/Lesn%C3%A1_(T%C5%99eb%C3%AD%C4%8D)', 'https://es.wikipedia.org/wiki/Distrito_de_T%C5%99eb%C3%AD%C4%8D', 'https://es.wikipedia.org/wiki/Organizaci%C3%B3n_territorial_de_la_Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Rep%C3%BAblica_Checa', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Luis_Zambrini,16,"['https://es.wikipedia.org/wiki/Luis_Zambrini', 'https://es.wikipedia.org/wiki/Anexo:Intendentes_de_la_Ciudad_de_Formosa', 'https://es.wikipedia.org/wiki/Provincia_de_Formosa', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina']",OK - short path at /wiki/Provincias_de_Argentina (last idx: 3).
/wiki/Website_Meta_Language,-1,"['https://es.wikipedia.org/wiki/Website_Meta_Language', 'https://es.wikipedia.org/wiki/Software_libre', 'https://es.wikipedia.org/wiki/C%C3%B3digo_fuente', 'https://es.wikipedia.org/wiki/Programa_inform%C3%A1tico', 'https://es.wikipedia.org/wiki/Conjunto_de_instrucciones', 'https://es.wikipedia.org/wiki/Especificaci%C3%B3n', 'https://es.wikipedia.org/wiki/Wikcionario', 'https://es.wikipedia.org/wiki/Contenido_libre', 'https://es.wikipedia.org/wiki/Derecho_de_autor', 'https://es.wikipedia.org/wiki/Derechos_morales']",NOK - looped at /wiki/Derecho_de_autor (link idx: 8; last idx: 9)
/wiki/Rosana_(S%C3%A3o_Paulo),16,"['https://es.wikipedia.org/wiki/Rosana_(S%C3%A3o_Paulo)', 'https://es.wikipedia.org/wiki/Brasil', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Guiomys,8,"['https://es.wikipedia.org/wiki/Guiomys', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/Asunto_de_los_pasquines,18,"['https://es.wikipedia.org/wiki/Asunto_de_los_pasquines', 'https://es.wikipedia.org/wiki/Francia']",OK - short path at /wiki/Francia (last idx: 1).
/wiki/Patty_Griffin,12,"['https://es.wikipedia.org/wiki/Patty_Griffin', 'https://es.wikipedia.org/wiki/Cantautora', 'https://es.wikipedia.org/wiki/M%C3%BAsico', 'https://es.wikipedia.org/wiki/Instrumento_musical', 'https://es.wikipedia.org/wiki/Sonido', 'https://es.wikipedia.org/wiki/F%C3%ADsica']",OK - short path at /wiki/F%C3%ADsica (last idx: 5).
/wiki/Abad%C3%ADa_de_Bolton,10,"['https://es.wikipedia.org/wiki/Abad%C3%ADa_de_Bolton', 'https://es.wikipedia.org/wiki/Idioma_ingl%C3%A9s', 'https://es.wikipedia.org/wiki/Lenguas_germ%C3%A1nicas', 'https://es.wikipedia.org/wiki/Lenguas_indoeuropeas', 'https://es.wikipedia.org/wiki/Familia_de_lenguas']",OK - short path at /wiki/Familia_de_lenguas (last idx: 4).
/wiki/Time_and_Temperature_Building,18,"['https://es.wikipedia.org/wiki/Time_and_Temperature_Building', 'https://es.wikipedia.org/wiki/Portland_(Maine)', 'https://es.wikipedia.org/wiki/Ciudades_de_Estados_Unidos', 'https://es.wikipedia.org/wiki/Estados_Unidos', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Mansuphantes_rossii,8,"['https://es.wikipedia.org/wiki/Mansuphantes_rossii', 'https://es.wikipedia.org/wiki/Especie_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Taxonom%C3%ADa']",OK - short path at /wiki/Taxonom%C3%ADa (last idx: 2).
/wiki/Lascano_(Uruguay),16,"['https://es.wikipedia.org/wiki/Lascano_(Uruguay)', 'https://es.wikipedia.org/wiki/Uruguay', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 2).
/wiki/Maniraptora,10,"['https://es.wikipedia.org/wiki/Maniraptora', 'https://es.wikipedia.org/wiki/Clado', 'https://es.wikipedia.org/wiki/Clad%C3%ADstica', 'https://es.wikipedia.org/wiki/Ramas_de_la_ciencia']",OK - short path at /wiki/Ramas_de_la_ciencia (last idx: 3).
/wiki/Marvin_C%C3%A1lix,7,"['https://es.wikipedia.org/wiki/Marvin_C%C3%A1lix', 'https://es.wikipedia.org/wiki/Futbolista']",OK - short path at /wiki/Futbolista (last idx: 1).
/wiki/True_Love_Waits_(canci%C3%B3n),-1,"['https://es.wikipedia.org/wiki/True_Love_Waits_(canci%C3%B3n)', 'https://es.wikipedia.org/wiki/Rock_alternativo', 'https://es.wikipedia.org/wiki/M%C3%BAsica']",NOK - short path at /wiki/M%C3%BAsica (last idx: 2).
/wiki/Phil_Seamen,13,"['https://es.wikipedia.org/wiki/Phil_Seamen', 'https://es.wikipedia.org/wiki/Bater%C3%ADa_(instrumento_musical)', 'https://es.wikipedia.org/wiki/Platillos', 'https://es.wikipedia.org/wiki/Instrumento_de_percusi%C3%B3n', 'https://es.wikipedia.org/wiki/Instrumento_musical']",OK - short path at /wiki/Instrumento_musical (last idx: 4).
/wiki/Cavaria_con_Premezzo,18,"['https://es.wikipedia.org/wiki/Cavaria_con_Premezzo', 'https://es.wikipedia.org/wiki/Provincia_de_Varese', 'https://es.wikipedia.org/wiki/Provincias_de_Italia', 'https://es.wikipedia.org/wiki/Italia']",OK - short path at /wiki/Italia (last idx: 3).
/wiki/Kakhakn,14,"['https://es.wikipedia.org/wiki/Kakhakn', 'https://es.wikipedia.org/wiki/Rai%C3%B3n_de_Vardenis', 'https://es.wikipedia.org/wiki/Rai%C3%B3n', 'https://es.wikipedia.org/wiki/Entidad_subnacional', 'https://es.wikipedia.org/wiki/Entidades_pol%C3%ADticas']",OK - short path at /wiki/Entidades_pol%C3%ADticas (last idx: 4).
/wiki/Satoshi_Nagano,14,"['https://es.wikipedia.org/wiki/Satoshi_Nagano', 'https://es.wikipedia.org/wiki/Jap%C3%B3n']",OK - short path at /wiki/Jap%C3%B3n (last idx: 1).
/wiki/Radio_General_Francisco_Ram%C3%ADrez,13,"['https://es.wikipedia.org/wiki/Radio_General_Francisco_Ram%C3%ADrez', 'https://es.wikipedia.org/wiki/Argentina']",OK - short path at /wiki/Argentina (last idx: 1).
/wiki/Montes_de_Ordunte,16,"['https://es.wikipedia.org/wiki/Montes_de_Ordunte', 'https://es.wikipedia.org/wiki/Espa%C3%B1a']",OK - short path at /wiki/Espa%C3%B1a (last idx: 1).
/wiki/Gramadevata,12,"['https://es.wikipedia.org/wiki/Gramadevata', 'https://es.wikipedia.org/wiki/S%C3%A1nscrito', 'https://es.wikipedia.org/wiki/Lengua_cl%C3%A1sica', 'https://es.wikipedia.org/wiki/Lengua_muerta', 'https://es.wikipedia.org/wiki/Lengua_materna', 'https://es.wikipedia.org/wiki/Pensamiento', 'https://es.wikipedia.org/wiki/Cognitivos', 'https://es.wikipedia.org/wiki/Ser_vivo']",OK - short path at /wiki/Ser_vivo (last idx: 7).
/wiki/Tr%C3%AAs_de_Maio,13,"['https://es.wikipedia.org/wiki/Tr%C3%AAs_de_Maio', 'https://es.wikipedia.org/wiki/Municipio', 'https://es.wikipedia.org/wiki/Entidad_subnacional']",OK - short path at /wiki/Entidad_subnacional (last idx: 2).
/wiki/L%C3%ADnea_8_(Santa_Fe),19,"['https://es.wikipedia.org/wiki/L%C3%ADnea_8_(Santa_Fe)', 'https://es.wikipedia.org/wiki/Ciudad_de_Santa_Fe_(Argentina)', 'https://es.wikipedia.org/wiki/Capital_(pol%C3%ADtica)', 'https://es.wikipedia.org/wiki/Ciudad']",OK - short path at /wiki/Ciudad (last idx: 3).
/wiki/Municipio_de_Ljungby,17,"['https://es.wikipedia.org/wiki/Municipio_de_Ljungby', 'https://es.wikipedia.org/wiki/Municipios_de_Suecia', 'https://es.wikipedia.org/wiki/Suecia', 'https://es.wikipedia.org/wiki/Escandinavia', 'https://es.wikipedia.org/wiki/Europa_Septentrional', 'https://es.wikipedia.org/wiki/Continente_europeo']",OK - short path at /wiki/Continente_europeo (last idx: 5).
/wiki/Maud_Allan,12,"['https://es.wikipedia.org/wiki/Maud_Allan', 'https://es.wikipedia.org/wiki/Pianista', 'https://es.wikipedia.org/wiki/Piano', 'https://es.wikipedia.org/wiki/Instrumento_musical']",OK - short path at /wiki/Instrumento_musical (last idx: 3).
/wiki/Mar%C3%ADa_Casado_Paredes,-1,"['https://es.wikipedia.org/wiki/Mar%C3%ADa_Casado_Paredes', 'https://es.wikipedia.org/wiki/Periodista', 'https://es.wikipedia.org/wiki/Profesion', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n', 'https://es.wikipedia.org/wiki/Retribuci%C3%B3n_(teolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Teolog%C3%ADa', 'https://es.wikipedia.org/wiki/Disciplina_acad%C3%A9mica']",NOK - short path at /wiki/Disciplina_acad%C3%A9mica (last idx: 6).
/wiki/Sageretia_thea,8,"['https://es.wikipedia.org/wiki/Sageretia_thea', 'https://es.wikipedia.org/wiki/Especie']",OK - short path at /wiki/Especie (last idx: 1).
/wiki/Pie_talo,16,"['https://es.wikipedia.org/wiki/Pie_talo', 'https://es.wikipedia.org/wiki/Pie', 'https://es.wikipedia.org/wiki/Locomoci%C3%B3n', 'https://es.wikipedia.org/wiki/Biomec%C3%A1nica', 'https://es.wikipedia.org/wiki/An%C3%A1lisis_estructural', 'https://es.wikipedia.org/wiki/Resistencia_de_materiales', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa_mec%C3%A1nica', 'https://es.wikipedia.org/wiki/Ingenier%C3%ADa', 'https://es.wikipedia.org/wiki/Conjunto', 'https://es.wikipedia.org/wiki/Matem%C3%A1ticas']",OK - short path at /wiki/Matem%C3%A1ticas (last idx: 9).
/wiki/Amazonas_1,15,"['https://es.wikipedia.org/wiki/Amazonas_1', 'https://es.wikipedia.org/wiki/Sat%C3%A9lite_de_comunicaciones', 'https://es.wikipedia.org/wiki/GHz', 'https://es.wikipedia.org/wiki/Hercio', 'https://es.wikipedia.org/wiki/Frecuencia', 'https://es.wikipedia.org/wiki/%CE%9D', 'https://es.wikipedia.org/wiki/Alfabeto_griego', 'https://es.wikipedia.org/wiki/Letras', 'https://es.wikipedia.org/wiki/Grafema', 'https://es.wikipedia.org/wiki/Escritura', 'https://es.wikipedia.org/wiki/Idioma']",OK - short path at /wiki/Idioma (last idx: 10).
/wiki/Psychobilly,-1,"['https://es.wikipedia.org/wiki/Psychobilly', 'https://es.wikipedia.org/wiki/Rock', 'https://es.wikipedia.org/wiki/M%C3%BAsica_popular', 'https://es.wikipedia.org/wiki/M%C3%BAsica_en_la_Prehistoria', 'https://es.wikipedia.org/wiki/M%C3%BAsica_en_la_Antig%C3%BCedad']",NOK - looped at /wiki/M%C3%BAsica_en_la_Prehistoria (link idx: 3; last idx: 4)
/wiki/Anexo:Octavos_de_final_de_la_Copa_Libertadores_2011,-1,"['https://es.wikipedia.org/wiki/Anexo:Octavos_de_final_de_la_Copa_Libertadores_2011', 'https://es.wikipedia.org/wiki/Copa_Libertadores_2011', 'https://es.wikipedia.org/wiki/Copa_Libertadores_de_Am%C3%A9rica', 'https://es.wikipedia.org/wiki/Anexo:Partidos_y_competiciones_internacionales_de_f%C3%BAtbol', 'https://es.wikipedia.org/wiki/FIFA', 'https://es.wikipedia.org/wiki/F%C3%BAtbol']",NOK - short path at /wiki/F%C3%BAtbol (last idx: 5).
/wiki/Gemma_Cuervo,17,"['https://es.wikipedia.org/wiki/Gemma_Cuervo', 'https://es.wikipedia.org/wiki/Actuaci%C3%B3n', 'https://es.wikipedia.org/wiki/Actor']",OK - short path at /wiki/Actor (last idx: 2).
/wiki/Novovolynsk,18,"['https://es.wikipedia.org/wiki/Novovolynsk', 'https://es.wikipedia.org/wiki/Ucrania', 'https://es.wikipedia.org/wiki/Estado_soberano']",OK - short path at /wiki/Estado_soberano (last idx: 2).
/wiki/Torso_de_la_calle_Pinchin_(Londres),18,"['https://es.wikipedia.org/wiki/Torso_de_la_calle_Pinchin_(Londres)', 'https://es.wikipedia.org/wiki/%C3%89poca_victoriana', 'https://es.wikipedia.org/wiki/Historia_del_Reino_Unido', 'https://es.wikipedia.org/wiki/Reino_de_Gran_Breta%C3%B1a', 'https://es.wikipedia.org/wiki/Estado']",OK - short path at /wiki/Estado (last idx: 4).
/wiki/Campylomormyrus_christyi,11,"['https://es.wikipedia.org/wiki/Campylomormyrus_christyi', 'https://es.wikipedia.org/wiki/Pez_elefante', 'https://es.wikipedia.org/wiki/S%C3%B3nar', 'https://es.wikipedia.org/wiki/Sonido']",OK - short path at /wiki/Sonido (last idx: 3).
/wiki/Estancia_Grande_(San_Luis),15,"['https://es.wikipedia.org/wiki/Estancia_Grande_(San_Luis)', 'https://es.wikipedia.org/wiki/Provincia_de_San_Luis', 'https://es.wikipedia.org/wiki/Provincias_de_Argentina']",OK - short path at /wiki/Provincias_de_Argentina (last idx: 2).
/wiki/Sunipia,8,"['https://es.wikipedia.org/wiki/Sunipia', 'https://es.wikipedia.org/wiki/G%C3%A9nero_(biolog%C3%ADa)']",OK - short path at /wiki/G%C3%A9nero_(biolog%C3%ADa) (last idx: 1).
/wiki/R%C3%ADo_Hrazdan,-1,"['https://es.wikipedia.org/wiki/R%C3%ADo_Hrazdan', 'https://es.wikipedia.org/wiki/R%C3%ADo', 'https://es.wikipedia.org/wiki/Agua', 'https://es.wikipedia.org/wiki/Sustancia_qu%C3%ADmica', 'https://es.wikipedia.org/wiki/Especie_qu%C3%ADmica']",NOK - looped at /wiki/Sustancia_qu%C3%ADmica (link idx: 3; last idx: 4)
/wiki/Biblioteca_P%C3%BAblica_de_Airdrie,-1,"['https://es.wikipedia.org/wiki/Biblioteca_P%C3%BAblica_de_Airdrie', 'https://es.wikipedia.org/wiki/Biblioteca_p%C3%BAblica', 'https://es.wikipedia.org/wiki/Biblioteca', 'https://es.wikipedia.org/wiki/Libro', 'https://es.wikipedia.org/wiki/Imprenta', 'https://es.wikipedia.org/wiki/Papel', 'https://es.wikipedia.org/wiki/Pulpa_de_celulosa']",NOK - looped at /wiki/Papel (link idx: 5; last idx: 6)
/wiki/Patricia_Sancho_Andr%C3%A9s,9,"['https://es.wikipedia.org/wiki/Patricia_Sancho_Andr%C3%A9s', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa_celular', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 2).
/wiki/Iota_Horologii_b,9,"['https://es.wikipedia.org/wiki/Iota_Horologii_b', 'https://es.wikipedia.org/wiki/Planeta_extrasolar', 'https://es.wikipedia.org/wiki/Planeta', 'https://es.wikipedia.org/wiki/Objeto_astron%C3%B3mico']",OK - short path at /wiki/Objeto_astron%C3%B3mico (last idx: 3).
/wiki/Asparagus_fallax,10,"['https://es.wikipedia.org/wiki/Asparagus_fallax', 'https://es.wikipedia.org/wiki/Asparagaceae', 'https://es.wikipedia.org/wiki/Familia_(biolog%C3%ADa)', 'https://es.wikipedia.org/wiki/Biolog%C3%ADa']",OK - short path at /wiki/Biolog%C3%ADa (last idx: 3).
/wiki/Morangis_(Marne),20,"['https://es.wikipedia.org/wiki/Morangis_(Marne)', 'https://es.wikipedia.org/wiki/Comuna_francesa']",OK - short path at /wiki/Comuna_francesa (last idx: 1).
/wiki/Beatriz_Su%C3%A1rez_Moncada,14,"['https://es.wikipedia.org/wiki/Beatriz_Su%C3%A1rez_Moncada', 'https://es.wikipedia.org/wiki/Fot%C3%B3grafo', 'https://es.wikipedia.org/wiki/Fotograf%C3%ADa', 'https://es.wikipedia.org/wiki/Imagen']",OK - short path at /wiki/Imagen (last idx: 3).
/wiki/Niklas_Axelsson,5,"['https://es.wikipedia.org/wiki/Niklas_Axelsson', 'https://es.wikipedia.org/wiki/Ciclismo', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/HaUrva_Stadium,5,"['https://es.wikipedia.org/wiki/HaUrva_Stadium', 'https://es.wikipedia.org/wiki/Estadio_multiusos', 'https://es.wikipedia.org/wiki/Deporte']",OK - short path at /wiki/Deporte (last idx: 2).
/wiki/Hallbera_Snorrad%C3%B3ttir,19,"['https://es.wikipedia.org/wiki/Hallbera_Snorrad%C3%B3ttir', 'https://es.wikipedia.org/wiki/Escaldo', 'https://es.wikipedia.org/wiki/Vikingo', 'https://es.wikipedia.org/wiki/Incursi%C3%B3n', 'https://es.wikipedia.org/wiki/Comando_(fuerzas_especiales)', 'https://es.wikipedia.org/wiki/Unidad_de_operaciones_especiales', 'https://es.wikipedia.org/wiki/Militar']",OK - short path at /wiki/Militar (last idx: 6).
/wiki/Irenosen_Okojie,16,"['https://es.wikipedia.org/wiki/Irenosen_Okojie', 'https://es.wikipedia.org/wiki/Royal_Society_of_Literature', 'https://es.wikipedia.org/wiki/Gran_Breta%C3%B1a', 'https://es.wikipedia.org/wiki/Isla', 'https://es.wikipedia.org/wiki/Relieve_terrestre', 'https://es.wikipedia.org/wiki/Corteza_terrestre', 'https://es.wikipedia.org/wiki/Ge%C3%B3sfera', 'https://es.wikipedia.org/wiki/Litosfera', 'https://es.wikipedia.org/wiki/Tierra', 'https://es.wikipedia.org/wiki/Planeta']",OK - short path at /wiki/Planeta (last idx: 9).
/wiki/De_Havilland_Canada_DHC-1_Chipmunk,12,"['https://es.wikipedia.org/wiki/De_Havilland_Canada_DHC-1_Chipmunk', 'https://es.wikipedia.org/wiki/Avi%C3%B3n_de_entrenamiento', 'https://es.wikipedia.org/wiki/Avi%C3%B3n', 'https://es.wikipedia.org/wiki/Aerodino', 'https://es.wikipedia.org/wiki/Aeronave', 'https://es.wikipedia.org/wiki/Veh%C3%ADculo']",OK - short path at /wiki/Veh%C3%ADculo (last idx: 5).
